B00AK7SKL4	0.06412333 0.19995344 0.43975356 0.33742186 0.24122272 0.017949509 0.24095446 0.13639586 0.043569192 0.1072898 -0.03286135 -0.38588503 -0.062259693 0.20599219 -0.10932274 0.085043035 0.12250762 0.2068318 0.11460442 -0.17331143 -0.14570883 0.0007767746 0.12631436 -0.15630285 0.11204744 0.10712377 0.0024577333 0.2949143 0.14260787 0.08230321 0.1931352 0.08460543 -0.015484821 -0.17208585 0.117734276 -0.43839267 0.23585969 -0.15832952 0.219371 -0.18877116 0.33018917 -0.025712619 -0.1495359 -0.022796046 -0.088242434 0.23414557 -0.0009941122 0.25972277 0.21698989 0.056481186 -0.23257348 0.61486447 0.08608522 0.14813904 0.21081673 0.219799 -0.24228284 -0.18846789 0.017799286 -0.10005304 0.1231863 -0.017788844 -0.16406448 0.23558001 -0.26339728 0.4417073 -0.20175683 0.14359902 -0.050443515 0.3981413 -0.056178883 -0.30261162 -0.27674475 -0.2882025 -0.0018029474 0.4441087 0.08173405 0.123077065 -0.14965373 -0.15666158 -0.04604831 0.25862727 -0.095002584 0.056248534 0.056220118 0.0106627885 0.010838165 0.24146761 -0.021803562 -0.28584784 0.06921791 0.14226672 0.3166788 0.094206125 -0.5079608 0.16138577 0.039034523 0.18606435 -0.1266512 0.2364932 0.1694862 -0.16535138 0.31861535 -0.13828646 0.031922184 0.14981529 -0.47622916 -0.0072015277 0.10553067 -0.14973496 -0.18248841 -0.19749747 0.092821926 -0.167269 -0.3608076 -0.0369214 -0.2048918 0.3334425 -0.120972455 -0.14170311 -0.13637874 0.014813426 0.23648722 -0.12828664 0.14070421 -0.2122771 0.26074496 0.29147872 
B000M23OQ8	-0.09994902 -0.020982806 0.06724942 -0.011513574 -0.09125554 0.27509478 0.21508083 0.004049245 0.14896351 -0.10621977 0.078527056 -0.220434 0.17634805 0.10421807 -0.080564745 0.091622144 0.41209882 0.01773062 0.051666856 0.07309028 0.021486368 -0.07552595 0.11978949 0.04979302 0.055961873 0.05829289 0.17086294 -0.1609693 0.00022414017 -0.13829967 -0.061632972 -0.08646715 -0.10960206 0.09365581 0.029233482 -0.04159873 0.090100616 0.077366576 0.13782875 -0.033580802 0.09739854 0.20397581 0.009972565 -0.17842938 0.18525553 0.004284041 -0.06622167 -0.10092163 0.08069126 0.11779422 0.012524505 0.3528337 -0.22277996 -0.0061928905 -0.09625105 0.20559561 0.034257717 -0.08864856 -0.11058 0.19663091 -0.16559994 -0.27562562 -0.38570908 -0.08343416 -0.17428555 -0.07292887 -0.0036872246 -0.054123685 0.0014478227 0.067270346 0.030215397 -0.1749146 -0.04632984 -0.03608781 0.067526504 0.031239452 0.0679892 0.406457 -0.069789924 -0.021715818 -0.18981014 0.17532696 0.13192144 -0.09701376 -0.016430184 -0.20292474 0.09779036 0.0057351748 -0.096456796 -0.023451999 -0.1410659 0.087400444 -0.20545518 -0.08412029 -0.06403155 0.19147217 -0.25947288 -0.045303915 -0.1997488 0.12060062 -0.15228924 0.036888663 0.07062525 0.14367832 -0.12451704 -0.02900811 -0.08423782 -0.052284516 0.102068335 0.18003184 -0.05736246 -0.043077778 0.06714523 -0.11148343 -0.05875346 0.17473853 -0.017453266 0.07348713 -0.09561631 0.032665364 0.120558046 -0.02932189 0.06992039 -0.07593772 -0.1392757 -0.045911998 -0.12843433 0.052917775 
B004FPEF84	0.026972251 -0.3296635 0.021245675 0.082735576 -0.14160356 0.271999 0.06654119 0.028871516 0.33009002 0.12086409 0.018489314 -0.021771692 0.021428555 -0.20930317 -0.029079556 -0.09697086 0.30915388 -0.05898643 -0.0071267495 0.0053481506 -0.073729195 0.061341804 0.13159658 0.16642638 -0.10833429 0.029019061 0.09872687 -0.36689368 -0.012185686 -0.1191178 -0.2451295 -0.116229415 -0.03572288 -0.03817158 -0.29379454 -0.024931766 -0.3086464 0.19081055 0.13411021 -0.0071501764 -0.017937278 0.16479681 -0.08408213 -0.20779505 0.14236471 0.030170955 0.052437387 -0.04508965 0.017017819 0.15803833 0.025840282 0.03933516 -0.092231736 -0.22705466 -0.25086936 0.18558592 0.03984778 0.12353317 -0.048024293 0.08383492 -0.10676048 -0.3585102 -0.18185136 -0.41660795 -0.030212866 -0.30323315 0.0807467 0.09540283 -0.044490468 -0.06191322 0.0165281 -0.002723002 0.18266922 0.11085948 -0.18121025 -0.08835768 0.031146985 0.18235399 0.009257733 0.1095178 -0.039477438 0.13149075 0.536349 -0.07698446 0.052021604 -0.11227065 -0.068667084 -0.17925438 -0.14337954 0.16505004 -0.01918238 0.025086094 -0.26842484 0.26512825 0.046722278 0.05097873 -0.3080839 -0.20427164 -0.27391896 -0.0614066 -0.1471774 -0.2908284 -0.1878995 0.18535048 -0.107335314 -0.0470849 0.09527682 0.01710273 -0.049365092 0.12900634 0.25186458 0.13351898 -0.22672398 -0.049524374 0.038850218 0.060259916 -0.12225754 0.04296591 0.10038622 0.05204178 0.0012312614 -0.04834487 0.19358268 0.20973551 -0.2809601 0.11848824 -0.044194534 0.15252878 
B000XPPURU	0.08820903 0.2163962 0.28140047 -0.25216734 0.2007071 0.25491205 0.2682139 0.36058393 0.4074615 -0.24445753 0.35835573 0.18541355 0.3291961 0.21415442 -0.24010685 0.15022385 0.8424876 0.15274271 -0.05248309 -0.14715934 -0.042362798 0.09504283 0.43400314 0.31931007 0.09549537 -0.035939883 0.62348443 -0.14912438 0.06861513 -0.49929652 -0.50303996 -0.07830385 -0.22617185 0.5584304 -0.16308035 0.1153674 -0.2682956 0.11589705 0.004381721 -0.041100405 -0.047365427 -0.02616858 -0.36587286 -0.6332418 0.21038133 -0.050844844 0.012483161 0.11215669 -0.051450737 0.24414521 -0.081962645 -0.0058791484 -0.08264155 -0.33529794 0.08668279 -0.13255395 0.401745 0.054595616 -0.27085504 0.27319735 -0.15730332 -0.21829796 -0.47848576 -0.5362752 -0.07261901 -0.21428156 -0.26462916 -0.26994288 -0.22872289 0.20614192 0.713334 -0.15385441 0.22119571 0.53291565 -0.0944664 -0.17765968 0.2860788 0.05074628 0.048233185 0.11967963 -0.4063113 0.06754829 0.22045791 -0.035227522 -0.07862224 0.32827652 0.22795214 -0.29643118 -0.06956846 0.35779312 0.055965163 -0.16273011 -0.09692251 0.23713563 0.4284085 0.086051896 0.041386 -0.31581828 0.00094511936 -0.25641295 -0.21226315 0.059619308 -0.26883858 0.102028765 0.016571227 0.08273312 -0.13896388 -0.062839575 -0.061963443 0.08166447 0.030535612 0.21270421 -0.050454453 -0.19705012 -0.32559144 0.062464893 0.080858596 -0.23965172 0.33546254 0.104951315 0.17646001 -0.20500374 0.18735395 0.092158325 -0.38510743 -0.60757047 -0.06193509 -0.042153187 
B001NXDSK2	-0.056521732 0.3688148 0.2196409 -0.043970905 0.022976987 -0.021129092 -0.06717366 0.3159666 0.16335967 0.26449218 -0.00080400956 0.5307298 0.09825669 -0.13808785 -0.16720702 -0.4922923 -0.1916243 0.034953628 -0.0006568626 -0.17350642 0.3855706 -0.3763252 -0.033473685 -0.34726515 0.36410192 0.22720437 -0.27232745 0.104387864 0.42436704 -0.005528822 -0.12681805 0.07717638 -0.31008497 0.1060612 -0.03137249 0.28789908 0.078226306 -0.1744749 -0.5778854 -0.3742215 0.03655759 0.29548454 -0.16593426 -0.2569596 -0.23513009 0.32816958 0.377832 0.49156594 0.0861333 -0.22910342 0.64969593 -0.40545794 -0.25843924 0.010780051 0.36741722 -0.27185965 0.06741204 0.046792507 -0.25856948 0.030880338 0.27646333 0.44013718 -0.04637272 0.29141507 -0.013114136 -0.16114166 -0.12989159 -0.028389541 -0.12718865 -0.203711 -0.31420374 -0.19152045 0.0044545415 0.5476237 0.024555609 0.26754758 -0.03142255 0.05733623 -0.51971745 0.3651916 -0.071287595 -0.5415998 -0.4447048 0.29147556 -0.00073703734 -0.10620477 -0.5733545 0.0672748 -0.3735607 0.4371535 0.13398832 -0.58236843 -0.10201172 -0.20747556 0.09255053 0.26032016 0.057525866 0.17275567 -0.26136467 0.6984977 0.23582523 0.43874976 0.31088012 -0.056665793 -0.1700041 0.32518265 0.0077842814 0.57247716 -0.08559431 -0.029144393 -0.0017305658 -0.14448987 -0.3698075 0.3849824 -0.08868815 0.5520511 0.079677336 -0.6254943 0.16167453 -0.45661247 0.7153782 0.36772463 0.12905996 -0.15810695 0.40763968 0.00864142 -0.111045115 -0.20297301 
B0042EZH6W	-0.46309394 0.1268468 -0.311104 0.21490036 -0.2575417 -0.3026428 0.13421634 -0.45450777 0.019364083 0.6688411 0.30169916 0.03795493 0.6516301 -0.54235333 -0.05139251 -0.0629356 0.069672525 0.559397 -0.17647299 -0.5664529 0.14153823 -0.38932076 -0.62656915 -0.40235102 0.14374878 0.5796861 -0.3188812 -0.5935102 0.84883565 -0.47100976 0.22617888 0.36278686 0.054010313 0.830716 0.13916177 -0.98429996 -0.32705772 -0.869799 0.07012981 0.58159614 0.36511955 0.35961702 -0.21814746 0.103636704 0.30011448 0.51667494 0.88908166 0.242542 0.21361198 0.65225154 -0.2528452 0.12247271 0.5236327 -0.18180071 0.0768995 0.41667715 -0.21895929 -0.106526874 0.20823123 0.41526687 0.24968268 0.4289121 -0.42358047 -0.07111302 0.34229338 0.6082728 0.30943125 0.042717505 0.31398162 -0.63973284 -0.0124145 -0.5632554 -0.2199794 0.3106685 0.6935671 0.16847129 -0.030145593 0.59487724 -0.3404868 -0.35554004 -0.63543 0.21550837 -0.554103 -0.16100901 0.19501013 -0.4622801 0.10505899 0.08328956 0.34625202 -0.3990081 0.11635751 -0.5169058 -0.030160781 -0.54161996 0.5114691 0.15209126 0.4574005 0.18327273 -0.12573227 0.058651056 0.0418448 0.51394826 0.5087784 0.7941669 -0.36569637 -0.4062662 0.109052986 0.7187138 -0.5550481 -0.18548384 0.14703621 -0.068784915 0.36631322 0.63534826 0.71273917 0.42875525 -0.17880724 -0.18015029 0.91497517 0.21979362 -0.4861786 0.2977308 0.16637203 -0.40583107 -0.1252472 0.6875136 0.08133155 -0.082352646 
B001FB5Z44	0.012855093 0.08458717 0.18001218 0.06280006 -0.02095504 0.18070973 0.22518338 0.07731195 0.15204912 -0.01335411 0.08832344 -0.14404757 0.1170568 0.10258793 -0.12974362 0.05384499 0.26102942 0.09088759 0.013947815 0.019796925 0.03249286 -0.07752892 0.03789995 -0.003838441 0.1148428 0.070786476 0.19440095 0.043128703 0.09140703 -0.13798065 0.0063708127 -0.058822144 -0.11280695 0.08554042 0.12707783 -0.054530315 0.13101123 0.015848784 0.055715542 -0.042264335 0.055752315 0.06763261 -0.040879194 -0.143433 0.0829251 0.030082358 -0.020171888 0.051615145 0.12285591 0.10731171 -0.0002619606 0.28566185 -0.20046003 0.0049421205 0.09345137 0.10675943 0.01796754 -0.10238937 -0.12570962 0.13881204 -0.07610119 -0.043012712 -0.27358153 -0.04339209 -0.1354367 0.08590479 -0.14616592 -0.046457246 -0.053944334 0.0910898 -0.0033768602 -0.18685532 -0.08776057 0.025018523 -0.041378573 0.086620905 0.108336955 0.21261354 -0.109965935 -0.097150154 -0.13025679 0.12680127 -0.03884962 0.01848903 -0.027618645 -0.1661942 0.043315683 0.04126539 -0.09067079 -0.09325655 0.04955323 -0.010775057 -0.044694755 -0.051573172 -0.07043196 0.14679305 -0.06324401 0.053700563 -0.024899885 0.11449322 -0.023020886 0.076133475 0.13381809 -0.007901652 -0.1352745 0.02815754 -0.098993726 -0.016135119 0.11320229 0.14011928 -0.062245395 -0.07023942 -0.012061065 -0.13427638 -0.18914276 0.17868485 0.034151383 0.0447741 -0.04951301 -0.0919095 0.0661857 -0.016521614 0.03880644 -0.061169345 -0.041244242 -0.17047387 -0.1254252 0.06179721 
B004PFWZHM	0.017455393 0.047348842 0.02102173 -0.01620826 0.008241815 0.25710928 0.21415305 0.08829968 0.0835489 -0.19884622 -0.009231061 -0.3245798 0.09078279 0.32491955 -0.15846819 0.24757205 0.34847802 0.03655367 -0.031935073 0.0057143387 -0.16231652 0.032252323 0.19641742 0.087066025 0.11311412 0.1196525 0.32497168 0.17192408 0.09873408 -0.05177858 0.042941917 -0.07229072 -0.10556806 0.09861517 0.18767029 -0.22039597 0.09633428 0.033960737 0.19908041 0.06814362 0.09610179 -0.026692882 -0.03157929 -0.16035397 0.03323204 0.057453226 -0.12605612 -0.04679855 0.15238053 0.15619323 -0.10940458 0.38398486 -0.12833008 -0.022314424 0.052761026 0.10515445 0.12503153 -0.043502215 -0.25156456 0.22769666 -0.15534896 -0.08587281 -0.38501704 -0.12502316 -0.07786859 0.07262829 -0.05016065 -0.043904215 -0.1164456 0.103164665 -0.017623508 -0.26727864 -0.15295619 0.08371567 0.025186734 0.09294164 0.24495773 0.2088117 0.010020294 -0.16115986 -0.1389267 0.22026923 0.050071 -0.03322225 0.06677008 0.019351244 0.19189465 -0.02351029 -0.055111956 -0.07011425 0.07702352 0.08338033 -0.10489364 -0.026932625 -0.07515561 0.08240302 -0.116739154 -0.069479235 -0.040566374 -0.21839218 0.029772285 0.056823667 -0.09902396 0.124771595 -0.16012518 -0.09419274 -0.12608369 -0.15158555 0.40134728 0.2017274 -0.21484356 -0.008076643 0.046567578 -0.22389975 -0.22573256 -0.04753306 -0.10868512 0.19759369 -0.09506697 -0.13300869 -0.16264014 -0.16557916 0.1740642 -0.14181328 -0.11403037 -0.28948817 -0.107009955 0.05131239 
B002GYWBKU	-0.19352147 -0.014275805 -0.32630563 -0.074797094 -0.09962135 0.02460966 0.13591243 -0.015227281 -0.31503907 -0.06087882 0.31396252 -0.12897494 -0.17024502 0.4555896 0.10714502 0.23046131 0.43032613 0.013612297 -0.39533013 -0.028760282 -0.014865089 0.23212573 0.10720642 -0.11900194 0.29240486 0.5768765 -0.25503695 -0.11998377 0.54597723 -0.17768922 -0.15587613 -0.021473248 -0.013942395 0.1179729 0.16187243 -0.0997544 -0.054254975 -0.9300954 0.008940587 -0.0627026 -0.20819242 -0.04786907 0.33488497 0.24276814 -0.06973547 0.07865031 0.24867491 0.0025547727 0.2658862 0.19595835 -0.20938681 -0.52390707 -0.117736824 -0.046659853 0.03167221 -0.029562268 0.3999216 0.25902817 -0.11929566 0.13721809 -0.117971174 0.4678668 -0.013568145 -0.23433454 -0.050986968 0.18443781 0.2521396 0.095094085 0.13795705 -0.6792477 -0.6366625 -0.3761721 -0.24325016 0.036900498 0.40592858 -0.18974882 0.28094283 0.5122509 -0.30784452 0.44154868 0.096639566 -0.31468323 0.035146236 0.0897173 0.28323454 0.044907358 -0.31502002 -0.14465421 -0.40152997 0.10977634 0.31209606 -0.26437804 0.029332802 -0.3179227 0.35283166 -0.5223986 0.21531859 0.036917925 -0.1673158 -0.51995736 0.050857376 -0.3906978 -0.39161962 0.46369606 -0.016827367 -0.20396037 0.013210764 -0.10380551 0.3716659 0.018057616 -0.37005392 0.3784197 -0.2803885 -0.21052764 0.23436733 0.06581433 -0.23748583 0.41164106 0.030792482 0.06926412 -0.1020262 -0.04886029 0.39309308 -0.023350023 -0.10112723 -0.008184947 -0.26127064 -0.1357918 
B001J1SX94	-0.05366014 0.25137398 0.40337342 0.067226775 0.008391506 0.019239625 0.16567127 0.18682137 -0.012794406 -0.042924657 0.005241477 -0.10716603 0.2216853 0.17594555 -0.12880932 0.060085643 0.0020100824 -0.00034323856 -0.010739877 -0.10476065 0.21568726 -0.16222073 0.2426095 -0.08178913 0.23554431 0.08728908 0.2404509 0.36801776 0.12329329 -0.08046396 0.1215035 -0.078607276 -0.03363191 0.09235872 0.14206795 -0.16835941 0.17145811 -0.054693203 -0.07755172 -0.23764627 0.107690595 0.10874065 -0.108714074 -0.024503043 -0.1388261 -0.0459345 -0.05203462 0.070066884 0.09953404 -0.06746145 0.07481208 0.27241915 -0.15281175 -0.008783552 0.3508535 -0.09705618 -0.015332467 -0.0931227 -0.18697487 -0.033947583 -0.18561965 -0.032181907 -0.17312619 0.22773816 -0.17875399 0.16957536 -0.17281394 -0.21256243 -0.11749936 0.42531613 -0.1587176 -0.17090447 -0.27963015 0.22229552 -0.17293604 0.25129384 0.19425446 0.024028214 -0.05521437 0.013410232 -0.0027848983 0.015011635 -0.24157102 0.22368644 0.083985195 -0.0067880913 -0.1019049 0.11273118 -0.1012232 0.13898973 -0.02941819 -0.09697478 0.2373814 -0.08704833 -0.18470044 0.19390263 -0.096174896 0.10423491 0.060486425 0.1822367 0.16820908 0.08106409 0.050361544 -0.020425797 -0.08001863 0.16081133 -0.3217275 0.17726512 0.26294202 -0.036435977 -0.21511133 -0.15086868 -0.06342186 -0.14135331 -0.3986039 0.093419485 0.015294706 4.0177355e-07 -0.19177224 -0.041551203 -0.024256056 -0.09118672 0.12947485 -0.2124819 0.1733365 -0.36722156 -0.016572349 -0.079009704 
B001GGYF4E	-0.12145056 0.24441056 0.07893616 -0.03604009 -0.004298467 -0.0075121787 0.15650721 -0.10327111 -0.13094537 0.2082909 0.21128687 0.19486335 0.10340803 -0.14684254 -0.11548534 -0.09543355 -0.1605157 0.19002399 -0.029254902 -0.27876708 0.05389854 -0.25711992 -0.1418137 -0.057409115 0.14834785 0.10032389 -0.17650346 -0.2948252 0.39133406 -0.117345296 0.15179671 0.17880519 -0.19141552 0.3223202 0.084776655 -0.1344264 -0.119951464 -0.4877537 0.08892546 0.107610285 0.14079311 0.05390805 0.0034016517 -0.07623063 0.08648205 0.11845354 0.4322963 0.18658032 0.1228584 0.19274785 0.14454196 -0.06728041 0.048016816 0.020994056 0.20935962 0.11023619 -0.0167969 -0.21273398 0.019945865 0.05524451 0.15102746 0.36041626 -0.2429728 -0.009271324 0.19056067 0.076755024 -0.003475969 -0.05746083 0.20695804 -0.32758427 -0.04250513 -0.22605859 -0.0030858591 -0.07258089 0.1995305 0.08814989 0.008091184 0.18185483 -0.27873653 -0.2664553 -0.23738278 0.07413961 -0.43746647 0.03464514 0.005650293 -0.07294456 -0.09999279 0.11248589 0.117454834 -0.10582202 -0.008706192 -0.31673896 0.044469524 -0.37335107 0.15366228 -0.09280106 0.29393566 0.10619787 0.067508966 0.08305687 0.070030116 0.32899067 0.2792197 0.31074017 -0.1606348 0.04191734 -0.03332506 0.3116737 -0.40154544 -0.0050354684 -0.16685279 -0.12971894 0.16844887 0.26149744 0.19618542 0.18625611 -0.14872558 -0.15714125 0.12818226 0.044689987 0.11351817 0.21548761 -0.07122866 -0.12914856 0.17370442 0.20537494 -0.04487714 -0.06395401 
B0002CZSJY	0.027252536 -0.3946831 -0.15165007 0.367377 0.08385547 0.3109639 0.047148164 0.0938686 0.4841049 0.110446155 -0.18279351 -0.29373115 -0.06798789 -0.06813549 -0.19903831 -0.056804307 0.41242963 0.12608929 -0.12658837 0.020651372 -0.27564994 0.13518612 0.14130235 0.27790332 -0.24917962 0.16289255 -0.0062208096 -0.4898276 -0.1654616 -0.04846573 -0.3500885 0.05946311 -0.17000902 -0.09086563 -0.39293757 -0.46063226 -0.119712144 0.27177086 0.34949416 0.05362515 -0.057478365 0.0119816875 -0.24819542 -0.4928231 -0.061999407 0.17851979 -0.1441007 -0.07349967 0.2305733 0.26569784 -0.02849663 0.16846591 0.060897764 -0.058154464 -0.6811309 0.36274308 -0.0522525 0.14326549 0.219509 0.20401715 -0.31378475 -0.46830076 -0.37560558 -0.58100516 0.104821034 -0.21381086 0.024621725 0.28366348 0.37553036 -0.2546767 0.11669384 0.19692844 0.2119245 -0.319316 -0.27397528 -0.16960749 -0.0059414543 0.34491184 -0.008156038 -0.0012222305 -0.30389562 0.28196684 0.39437523 -0.12324441 0.18151864 -0.07369793 0.04870735 -0.06157825 -0.15586554 -0.013375628 0.13639121 0.2385098 -0.39515525 0.3728693 -0.008531733 0.20948231 -0.3127706 -0.122029126 -0.3840652 -0.3040913 -0.31238502 -0.24618489 -0.021982074 0.06268026 0.005628339 -0.08788897 0.02020346 -0.3328103 0.10055682 0.35865483 0.18301138 0.0034634634 -0.2895619 0.0095247915 0.26892042 -0.22653885 -0.30689746 0.047640875 0.1440694 -0.27092382 -0.1737331 -0.10705192 0.3470331 0.17523415 -0.4184141 0.3185733 0.004826858 0.23970816 
B0006ZXFWO	0.033330485 -0.16717711 0.029460805 -0.20257227 -0.24947308 0.250239 -0.23464109 0.40502268 0.2793776 -0.114262685 0.013132189 0.34430334 0.07271231 -0.2868676 -0.019975228 -0.3973097 0.070127256 -0.13566723 0.19718601 0.08083514 0.02418014 -0.10819056 0.3641407 0.12168603 -0.09546725 0.09852912 0.31917801 -0.3566855 0.047852844 0.13776538 -0.24766508 -0.19495225 -0.23756626 0.34172198 -0.4071669 0.31328765 -0.0313099 0.23695792 -0.12638687 -0.13661002 0.13773666 0.4359108 -0.25544122 -0.55336 0.022095978 -0.09847184 0.10796506 0.013938359 -0.1967094 -0.011176026 0.4244637 -0.08222939 -0.13066387 -0.5667834 -0.09505444 -0.06479612 0.08718753 0.17365366 -0.34150714 0.19407272 0.01166631 -0.20310277 -0.108807676 -0.4303863 -0.08266184 -0.54858863 0.012203855 0.022910386 -0.16326977 0.12325536 0.114896856 -0.041464437 0.1994347 0.5677024 0.051064145 0.07363861 0.1586742 -0.2248708 -0.10428167 0.040127926 -0.006576472 0.119792335 0.4466085 0.20544587 0.14406084 -0.18029277 -0.25075147 -0.36697093 -0.11728025 0.5525454 -0.18279196 -0.13402389 -0.4500477 0.032105885 0.19679412 0.1820537 -0.54395175 -0.6085039 -0.17891867 -0.15114117 -0.015693914 0.11079667 -0.5447016 0.37738836 0.06890754 -0.107060164 -0.12699708 0.35610303 -0.06368946 0.0953782 0.31701455 0.039999377 -0.2130663 0.12869613 -0.26983172 0.17964153 -0.014547988 -0.3770667 0.15719108 -0.19196196 0.36644235 0.34688023 0.15330125 0.32278627 -0.27078494 -0.19905438 -0.22788493 -0.115521014 
B000BU5V58	-0.006940459 0.080294535 0.18573233 -0.07127467 -0.047370523 0.24129423 0.28538284 0.07032716 0.18300082 -0.04960416 0.1710222 -0.22004977 0.18680193 0.19531341 -0.1990812 0.1534392 0.40341267 0.02218175 0.025823304 -0.053317416 0.050213307 0.03476368 0.09632004 0.13001676 0.062094744 0.099317364 0.32054138 0.07602585 0.057869684 -0.1828924 -0.056837313 -0.093661174 -0.1388124 0.17843385 0.28902206 0.042799678 0.13487472 -0.006078042 0.026431972 -0.05537605 0.02255684 -0.0013728401 -0.13777202 -0.17724924 0.124002166 -0.027966004 -0.04144999 -0.012561649 0.10580238 0.16555242 -0.013448848 0.25290275 -0.22974771 0.0043308674 0.047018617 0.037676707 0.064657085 -0.221546 -0.16905077 0.17286299 -0.12002509 0.06208181 -0.28956258 -0.1613687 -0.08252845 0.0225767 -0.14169626 -0.026202481 -0.07173079 0.036694 0.047452513 -0.19152094 0.024922123 0.09200868 0.020694723 0.029125165 0.18361789 0.209592 -0.073341124 -0.12712462 -0.11652108 0.17710504 0.020177882 -0.08395155 -0.15678734 -0.16220988 0.16294527 -0.044161126 -0.16176386 -0.101775534 0.1444068 0.056087706 -0.08824322 -0.045512076 0.010573508 0.07854396 -0.04566638 -0.016114991 0.19647163 -0.011233447 -0.064757 0.09696897 0.035160497 0.06898731 -0.14338915 0.054482713 -0.07880445 -0.077591546 0.19016436 0.29649958 -0.13826366 -0.02032929 0.16560091 -0.31300038 -0.21741498 0.054732997 0.017285246 0.034769934 -0.067528754 -0.031528942 0.032573033 -0.037190888 0.06449336 -0.036547903 -0.09155676 -0.2279342 -0.2124184 0.069665805 
B000KITQKM	-0.09254306 0.25070256 0.13778643 0.24466424 0.3207972 -0.48445278 0.1858779 -0.26912785 -0.21961579 0.38219053 -0.10246034 0.16978107 -0.34708706 0.57106125 -0.14406784 -0.30352336 -0.30994368 0.06638216 0.31726304 -0.4290777 -0.12604974 -0.28490806 0.3643895 -0.4170011 0.12467487 0.08238058 -0.3265848 0.6647196 0.13479836 0.41733527 0.312793 0.03136939 -0.16193998 0.12476906 0.12918866 -0.13595949 0.26058203 0.06533727 0.06770226 -0.48577318 0.09520858 -0.015533194 -0.4848301 0.24068218 -0.46568242 -0.070460245 -0.5603697 0.066055626 0.096887454 -0.059252612 -0.121959135 0.24854226 0.040749732 0.17821224 0.32761106 -0.32799077 -0.75996053 -0.57965523 0.3248616 -0.551622 -0.040097784 0.16481717 0.64809674 0.61855704 0.3441797 0.29591095 0.08325626 0.25902727 0.4178322 0.4911873 -0.580166 0.3251822 -0.43030784 0.18020268 0.18374196 0.51219034 0.27448416 -0.02728654 -0.00816489 0.63227916 -0.06985992 0.24796236 0.23694831 -0.017730422 -0.1906879 0.044106957 -0.47817013 0.094912305 -0.08866305 0.055069692 0.16241823 0.19779463 0.4662312 0.17246531 -0.25368315 0.005737594 0.055863887 -0.0060326145 -0.017191568 0.08843161 0.34502965 0.26573354 0.07197201 -0.03851205 0.16596146 0.2816661 -0.6512465 0.16564424 0.14640881 -0.03305545 -0.4618478 0.18593948 -0.12882817 0.23669216 -0.14026894 -0.5216711 -0.31524655 0.02450845 0.106927335 0.08492319 0.08357794 0.257051 0.26609147 -0.038046733 0.739888 -0.23707965 0.5286804 0.13051039 
